user_idx,AUC
469,0.8311000198918607
470,0.3335704296667792
471,0.9867146482455982
472,0.5248672401010241
473,0.9800601570835267
474,0.3677611472455137
475,0.8141892706449668
476,0.7886992845130529
477,0.3806593168132418
478,0.9737706105303817
479,0.8210746491777982
480,0.21797939735143249
481,0.48527638433339765
482,0.9547109530411718
483,0.4436124675951046
484,0.8877054022448069
485,0.5607500858945997
486,0.2937942674583321
487,0.137569996564216
488,0.7896155098202337
489,0.9942314647377939
490,0.3932308619650392
491,0.6709845028058903
492,0.7963204089506173
493,0.386946850642892
494,0.6919047619047619
495,0.8938123511859911
496,0.9804760727912766
497,0.9968656005690141
498,0.5179686558167571
499,0.8079155641014822
500,0.8132768327526553
501,0.998836648583484
502,0.8778488375597495
503,0.29294951017332327
504,0.8720786540559765
505,0.9987402125363922
506,0.957938770712654
507,0.909058029982459
508,0.8126503518006041
509,0.9934237888861429
510,0.996865165965348
511,0.7248396585812799
512,0.9369126626762388
513,0.5634900542495479
514,0.4845328511151296
515,0.962254597621473
516,0.47839636403091057
517,0.8965159734779988
518,0.9204260500554564
519,0.5972693571234817
520,0.8036492522468761
521,0.7069740807715491
522,0.29477326292820244
523,0.9888124702379159
524,0.3378622860657814
525,0.9181547439622846
526,0.38552146943401233
527,0.3535535948029282
528,0.7237673297166968
529,0.6883985027215026
530,0.8732706809975345
531,0.998854717959228
532,0.9361607196691065
533,0.35977815288160114
534,0.9952681483088904
535,0.9315366578460389
536,0.950572932049837
537,0.86227162309598
538,0.9672747880819457
539,0.6847327462008186
540,0.9109935020313686
541,0.6183945601196003
542,0.9832594869940019
543,0.8507603932465748
544,0.9348207449918918
545,0.6186012586502062
546,0.814749838732042
547,0.7549261306441793
548,0.8233202129006203
549,0.7365987739528267
550,0.9602303216665159
551,0.7362748643761302
552,0.9244354965099036
553,0.9649948761227319
554,0.9179671724021532
555,0.9414225437010247
556,0.5273383810373514
557,0.7476838317289435
558,0.6191167960650046
559,0.19039406639129255
560,0.8211037101781247
561,0.04224282390384453
562,0.999855279581758
563,0.9407048867081779
564,0.9801144250383227
565,0.6476091162801912
566,0.2406524451624181
567,0.915935284756715
568,0.9859253410166304
569,0.7763866954393663
570,0.9625137883436508
571,0.5414082231746205
572,0.9831943917008746
573,0.06546269952259247
574,0.589154904951677
575,0.8412670665179782
576,0.3656052722021574
577,0.7371650742939811
578,0.20218684637223405
579,0.9932302906815524
580,0.6787040385774563
581,0.18135345960478882
582,0.312649193451161
583,0.7046938197336934
584,0.9674916815354198
585,0.2069942719324691
586,0.9505657124601409
587,0.9877336483806608
588,0.13139425511902178
589,0.8785798245878417
590,0.7186153187744498
591,0.6236008221770815
592,0.9935079417703969
593,0.6229475587703436
594,0.5566787221217601
595,0.5907197666077962
596,0.2144497694185731
597,0.4718714398519581
598,0.474884413447222
599,0.8644898697539798
600,0.9438125033907807
601,0.3784629294755877
602,0.5787490807383028
603,0.8695848729061307
604,0.9726220614828209
605,0.8738582857556264
606,0.10733574442435202
607,0.6458124871909245
608,0.7620287653561914
609,0.4554250131111767
610,0.3184988275857912
611,0.6785701368376635
612,0.7451823097185637
613,0.3582761655594806
614,0.7514903466525217
615,0.9267514963743437
616,0.9462145871006631
617,0.6529997166950976
618,0.15546299533448263
619,0.5312509418381063
620,0.882863876649327
621,0.49359550087703963
622,0.3629135799492462
623,0.31265220012055456
624,0.5371006630500301
625,0.7917854624143315
626,0.9697585263234035
627,0.0429376757885588
628,0.9953225116183748
629,0.6369702412884792
630,0.8489761966473981
631,0.5971151469852503
632,0.6453724577752595
633,0.8311180232803468
634,0.7141272702065715
635,0.2606979029156645
636,0.9883423749246534
637,0.9510961620764692
638,0.6344002411091019
639,0.8297749219399873
640,0.961657856191343
641,0.49778179626280894
642,0.647241464546896
643,0.32693872875582536
644,0.2861887511226575
645,0.9477097787234555
646,0.3622187260770237
647,0.9270118753390801
648,0.8003447839374085
649,0.0893657583088497
650,0.046316779284030836
651,0.8848040988547318
652,0.9092092810165956
653,0.4095662919316435
654,0.9170459134774772
655,0.740471267624312
656,0.6719371639379838
657,0.7487688292274215
658,0.5008288075418472
659,0.995497287522604
660,0.5773540776283508
661,0.41241003508179724
662,0.8766410686084221
663,0.4063027438877369
664,0.8967097093114382
665,0.26328449990956776
666,0.6430078360458107
667,0.9041949019702414
668,0.7666552104625292
669,0.990735326915774
670,0.3923605041560931
671,0.893661653455499
672,0.9602471368294153
673,0.767603638577603
674,0.9851218644691073
675,0.9455880314163266
676,0.9384143364336133
677,0.8863337713534822
678,0.9453017625925301
679,0.8636919868104576
680,0.985587616561884
681,0.8912698843258167
682,0.9766243316716797
683,0.7678017082888781
684,0.7052501506931886
685,0.9855636795438243
686,0.8308087353301065
687,0.5067299983725038
688,0.9945628586584366
689,0.11818286010725251
690,0.9674685505210939
691,0.14914765877417177
692,0.9955995997444151
693,0.7852518115723605
694,0.452176848603224
695,0.9660460153947233
696,0.28345820700297164
697,0.704631656385487
698,0.3840302348991266
699,0.3878926334697617
700,0.6185004551565316
701,0.6949571423404742
702,0.7628212085036598
703,0.32093952418427263
704,0.9960216518583708
705,0.7113242350444867
706,0.8841683946568935
707,0.2458798992127503
708,0.6376193806675671
709,0.368804286893991
710,0.9208434047221502
711,0.9779752681494522
712,0.7437639399602146
713,0.8141836703939239
714,0.993411733503716
715,0.4377260452331581
716,0.5941048824593128
717,0.40443037974683543
718,0.9650782168369654
719,0.4901197207720965
720,0.7537025093278521
721,0.6790644402917596
722,0.909747379461245
723,0.9339863765145578
724,0.9871308016877637
725,0.9083007335700207
726,0.5133500925373314
727,0.0907890850567507
728,0.687746392274585
729,0.9079089336411474
730,0.9801018716658128
731,0.9342367813458884
732,0.26128445012417717
733,0.48043766578249336
734,0.08455645234205943
735,0.9987824063748862
736,0.23279016632605695
737,0.5406803262383131
738,0.6780590717299578
739,0.5528296996401468
740,0.3089613685270131
741,0.3409504635378365
742,0.0703125
743,0.9693961204142404
744,0.67665674088898
745,0.575642864892886
746,0.34691011235955055
747,0.06411091018685955
748,0.8152448471476197
749,0.9985350061192131
750,0.9219163466928674
751,0.9889128036318255
752,0.2986473616318461
753,0.8752689857203995
754,0.9198765476750214
755,0.9928570567457112
756,0.31065473965930873
757,0.800894530943899
758,0.9977453309058465
759,0.764571490575023
760,0.9832240252694524
761,0.7633308015962
762,0.3598975286317058
763,0.22778645095569044
764,0.7004599128395851
765,0.9070797793785226
766,0.8473631229015594
767,0.981536736649849
768,0.5002682322589979
769,0.3983821676783142
770,0.3720907803128485
771,0.2907293550331525
772,0.7853840543456639
773,0.054864376130198914
774,0.9822842951693209
775,0.7555984206877845
776,0.28773786776451016
777,0.577024852170873
778,0.509632773129506
779,0.3282211732648497
780,0.9048020980918217
781,0.6728411433531447
782,0.994490590603865
783,0.9245982471156976
784,0.9759374566759694
785,0.05112084918113815
786,0.9068369782750223
787,0.8578188196575066
788,0.3933092224231465
789,0.504566141233913
790,0.8182267524216541
791,0.7786009222701106
792,0.2913210686213049
793,0.7379274592659124
794,0.2823310287460594
795,0.7288421661763996
796,0.9703722904058062
797,0.9497082439177296
798,0.864330914333629
799,0.9967026342757249
800,0.9971186593929895
801,0.3065479599033147
802,0.9951958721872947
803,0.9429632353384411
804,0.7127336962747262
805,0.9982881356953845
806,0.16861681285227717
807,0.8814139660493827
808,0.7107215836141266
809,0.6465713268955867
810,0.40511151295961423
811,0.955774296409261
812,0.6505745879004932
813,0.5491795372614268
814,0.5936514825463993
815,0.9212039738612524
816,0.9145393939759254
817,0.4500027124937462
818,0.6763175820267525
819,0.565497287522604
820,0.9811514095755902
821,0.6210939383710277
822,0.6571128532889139
823,0.2562991271640064
824,0.3850475289181972
825,0.9858890898131405
826,0.964496470744248
827,0.9880347444498695
828,0.8963158085088427
829,0.9858349256484289
830,0.38116713594076895
831,0.8462878463662064
832,0.9703550998511125
833,0.5184363603484131
834,0.12517935300288172
835,0.8925176464914978
836,0.6929930853212282
837,0.7913441832429174
838,0.6979047366454086
839,0.9825374627783336
840,0.1284623220991844
841,0.6017264348276881
842,0.9618651475419718
843,0.9987039995177672
844,0.9898122807229061
845,0.7105106118783115
846,0.7938201502164033
847,0.9629957805907173
848,0.8921815166591286
849,0.9884509436350595
850,0.41528748536317434
851,0.4794996232102487
852,0.6729017596103418
853,0.9929836828431756
854,0.9587987437685738
855,0.4640594578629166
856,0.3709222423146474
857,0.4763592525617842
858,0.9992465340566606
859,0.8084972993827161
860,0.7476415236510721
861,0.8915075858493922
862,0.938120527829185
863,0.8211282632413307
864,0.6871778797176493
865,0.9148950277575181
866,0.9189270644966847
867,0.8509891858656733
868,0.11844556025051386
869,0.23708257986738998
870,0.71341496500208
871,0.997836058854377
872,0.44708272299280855
873,0.7189687079914883
874,0.04896706794384129
875,0.9339726704480383
876,0.9847492977443427
877,0.30183424854881585
878,0.8473548418209876
879,0.9154638305056132
880,0.5720812060204463
881,0.7334221584503433
882,0.9933995189786434
883,0.7469724825944122
884,0.9479064945085416
885,0.980005786688206
886,0.8840687160940326
887,0.15441925508893967
888,0.9685787490580257
889,0.8660711056457738
890,0.7466181186853463
891,0.6791957883818679
892,0.9740625320224956
893,0.8281120963512626
894,0.6703256296189133
895,0.6540038097075206
896,0.8301205545509343
897,0.9424415766029138
898,0.8903616636528029
899,0.5066968860384091
900,0.480172200683738
901,0.9855571295096296
902,0.9274855634184861
903,0.8569792464089596
904,0.6871797653923589
905,0.5570765521398433
906,0.999957805907173
907,0.9201866330694991
908,0.9419374284164205
909,0.26554710998860753
910,0.022495479204339964
911,0.9486130031706229
912,0.9117716200820981
913,0.9929290919941407
914,0.37314548556477917
915,0.8667735596571388
916,0.9670307809165551
917,0.9846409798910161
918,0.8881346940989951
919,0.3837830995593758
920,0.661950946057541
921,0.16722724532851116
922,0.996564133166965
923,0.9772871118826741
924,0.3020410131526601
925,0.4760896960488155
926,0.8465331316041688
927,0.6878613065205467
928,0.5702919210854667
929,0.8733823183705945
930,0.5477103378427259
931,0.9025925099908982
932,0.7883893212135095
933,0.761500904159132
934,0.4078619783346495
935,0.975600344862929
936,0.9749605179085944
937,0.4573960216998192
938,0.7828765348008753
939,0.41926364392578575
940,0.9769247462204326
941,0.6492344786015672
942,0.11617912103147096
943,0.997329153227022
944,0.74750452079566
945,0.8982977286974972
946,0.4757851588401953
947,0.5542522347665174
948,0.9414572985484883
949,0.9462624850059373
950,0.8839829292697923
951,0.24957197974439355
952,0.8023387582881254
953,0.9923501220725202
954,0.9976612558091874
955,0.9905650139866885
956,0.9782270606531882
957,0.9647065915187317
958,0.7788695122759851
959,0.9967088805974648
960,0.434711062621684
961,0.8472814948764316
962,0.4324273811389917
963,0.7851463842458363
964,0.9961959765368316
965,0.9434656025654163
966,0.44834985985111064
967,0.6874724983272955
968,0.9740019409633688
969,0.9939350824732324
970,0.514837161921869
971,0.7644498827614059
972,0.9979987703287562
973,0.6533986786265432
974,0.8155624807865026
975,0.6230133847823466
976,0.9932544849537037
977,0.912070358180525
978,0.12082507037329492
979,0.6400624468809711
980,0.3792752173021977
981,0.8151705343631113
982,0.6925163670561001
983,0.7648899042199866
984,0.9999939712185976
985,0.7662589858638491
986,0.5962142448081502
987,0.9541651092971943
988,0.8485436659111733
989,0.9677036304784179
990,0.9854426869846169
991,0.7737719938034587
992,0.9337488471901578
993,0.9981372525379181
994,0.5356051335531591
995,0.3808504738250826
996,0.6807696248922537
997,0.7382634485086683
998,0.3260638939119952
999,0.9713564113537592
1000,0.8094827638169751
1001,0.8442295868545733
1002,0.6563922329862975
1003,0.8907356833239888
1004,0.7322125035415248
1005,0.4517694287557037
1006,0.5452956316795159
1007,0.0703224367514
1008,0.14556809413580246
1009,0.9592950012356767
1010,0.7795613046334863
1011,0.08395124244945203
1012,0.3328992741565989
1013,0.9873166673699566
1014,0.8565641952983725
1015,0.9879800591954958
1016,0.6218150034660478
1017,0.9659013508056009
1018,0.6546049657317492
1019,0.1934105279654734
1020,0.9483714023565771
1021,0.8489111884358623
1022,0.7011332127787824
1023,0.3550916828412639
1024,0.21017004321906702
1025,0.19707447771461675
1026,0.8234070644408674
1027,0.31189043870329963
1028,0.5233189668163597
1029,0.22261539481695372
1030,0.4390183620076438
1031,0.9849003604624529
1032,0.7013586661683685
1033,0.97321799933693
1034,0.9260900229668879
1035,0.8810186859553948
1036,0.6424829548537222
1037,0.7389469368560042
1038,0.9063747181595669
1039,0.8397711446985272
1040,0.8356911652129885
1041,0.7951376539451555
1042,0.5478883520036677
1043,0.28220522372315354
1044,0.24399491262861586
1045,0.8759147407380616
1046,0.9355563994526724
1047,0.06753628779476298
1048,0.1852608734966995
1049,0.9439967209359799
1050,0.7582731557945244
1051,0.947418547876669
1052,0.9369134232273854
1053,0.15245185207510775
1054,0.3745433941337448
1055,0.2250495843355699
1056,0.9000367933120615
1057,0.833550559357011
1058,0.9769376363789799
1059,0.5218672952069783
1060,0.11181034015081646
1061,0.5846929604989354
1062,0.3955842542852147
1063,0.6211851789341708
1064,0.9758583690987125
1065,0.6011694848841065
1066,0.3806009742921912
1067,0.7827420959040357
1068,0.5968559562630725
1069,0.6412499020500178
1070,0.9841290890350269
1071,0.8218214477308756
1072,0.8530172335846942
1073,0.9417761353291897
1074,0.2924422529777692
1075,0.9856119010735318
1076,0.46408976353266046
1077,0.4530226221978433
1078,0.8436300069320956
1079,0.9160940325497288
1080,0.36552696935355533
1081,0.840111880692744
1082,0.9955874374585568
1083,0.995394788395349
1084,0.4682218203737191
1085,0.8783905967450272
1086,0.6766954005666406
1087,0.5078091563941047
1088,0.5000090434992313
1089,0.8780968570291873
1090,0.0459488787074994
1091,0.6821102631801029
1092,0.7261258220263892
1093,0.5768161897240827
1094,0.8616628189440563
1095,0.9284620670532496
1096,0.3169458525970621
1097,0.9632435431921541
1098,0.4792992862654321
1099,0.8942403327405889
1100,0.5653513399451361
1101,0.6085950074448269
1102,0.8129299067392497
1103,0.7216990800467814
1104,0.35086778030298466
1105,0.9997649030375734
1106,0.9598977703570202
1107,0.6834377128528459
1108,0.9937791226875154
1109,0.8947025736557487
1110,0.9562447257383966
1111,0.038319880887077815
1112,0.3959360832583774
1113,0.8213461132712421
1114,0.6189787269954368
1115,0.8582175925925926
1116,0.5817344496886623
1117,0.1132201714306381
1118,0.9964315637827835
1119,0.9819952863454711
1120,0.6823993200600372
1121,0.9582630081496841
1122,0.986810298576742
1123,0.8612718505123569
1124,0.9860931104533754
1125,0.11326466615206483
1126,0.9367717356577512
1127,0.33730960030379564
1128,0.8901857467550084
1129,0.9658161389295767
1130,0.6738898499707657
1131,0.9936829415310428
1132,0.7321578201766283
1133,0.7507098205404884
1134,0.9511776088542201
1135,0.8416465241318618
1136,0.4324154892221633
1137,0.5052892990397888
1138,0.9940079331589163
1139,0.9121584559466188
1140,0.537537827182523
1141,0.12894903402754754
1142,0.46861907029738187
1143,0.6893620612739483
1144,0.3847892655639678
1145,0.8894454490657022
1146,0.8711791051073859
1147,0.8441706401113971
1148,0.9993068155104551
1149,0.9660301980616273
1150,0.9986976890008984
1151,0.07708912431337317
1152,0.16397217500331537
1153,0.6600683540183604
1154,0.4824021555023779
1155,0.2534441074862989
1156,0.8951274060052927
1157,0.10162268381776754
1158,0.5197583780948763
1159,0.983686412578222
1160,0.31458688874549984
1161,0.7198382128670199
1162,0.2129569347993827
1163,0.9149600602863602
1164,0.6321848090884971
1165,0.41743119266055045
1166,0.6476282905246152
1167,0.7764288900408685
1168,0.9955334269645989
1169,0.8485060367327503
1170,0.5724618899223031
1171,0.747875046718831
1172,0.3485971955968701
1173,0.9980409531215152
1174,0.9101596411690942
1175,0.7543173338316225
1176,0.6281939228817186
1177,0.07987840255282115
1178,0.33284709371364507
1179,0.9998673891946305
1180,0.9958650038275839
1181,0.9954221125834605
1182,0.559261224539019
1183,0.46083549339924046
1184,0.6316214587100663
1185,0.2510834774956149
1186,0.5197227245328511
1187,0.6547828603120253
1188,0.9293304962658002
1189,0.9970946002965678
1190,0.3039007070822759
1191,0.8919831223628693
1192,0.72795221246406
1193,0.7714895438351127
1194,0.7866985749764908
1195,0.2877275467148885
1196,0.9772508077349665
1197,0.9192641305854767
1198,0.9807897481027842
1199,0.9192628583829664
1200,0.9419044117203841
1201,0.20827404066472105
1202,0.7006873266610394
1203,0.24418296240927834
1204,0.47323086196503916
1205,0.23122826263856155
1206,0.1747392536323627
1207,0.6573416035250789
1208,0.19728990102352048
1209,0.8789860751100127
1210,0.9862986449341756
1211,0.9522644113977081
1212,0.9046238419298256
1213,0.8718172831171336
1214,0.43173858793603337
1215,0.3778248076598413
1216,0.7811742721080234
1217,0.21863019313770404
1218,0.738693012966189
1219,0.6160638939119952
1220,0.7484929591049383
1221,0.13110307414104883
1222,0.3328046125361108
1223,0.974918776860899
1224,0.9738820139721882
1225,0.27562301821733
1226,0.9208916268331937
1227,0.6685272364510937
1228,0.9961120688615897
1229,0.9060808448564781
1230,0.926922335013141
1231,0.8050572634116938
1232,0.5411247580630574
1233,0.6911517387294526
1234,0.83157310622282
1235,0.15283855956213002
1236,0.9554241487187833
1237,0.8052406010958607
1238,0.5227428902096469
1239,0.4500678139787215
1240,0.9758289582341276
1241,0.47044636450790167
1242,0.8296983506944444
1243,0.6983019993851755
1244,0.8031597157340824
1245,0.9381069204757111
1246,0.6887842749591624
1247,0.06165329217486721
1248,0.04409814323607427
1249,0.6912679656602682
1250,0.4731978710194634
1251,0.18715339730915753
1252,0.8848650701321873
1253,0.35530654193213945
1254,0.9770402473794296
1255,0.9845921067701897
1256,0.7438426020807967
1257,0.6313010139493387
1258,0.5990029485971365
