user_idx,AUC
305,0.4034529320987654
306,0.8346363192506374
307,0.2963983242412369
308,0.985716955764164
309,0.9826033491265507
310,0.4634261017378253
311,0.3728049287751005
312,0.4599832422103404
313,0.6726412250557665
314,0.23778782399035564
315,0.9470184702932098
316,0.932348367029549
317,0.13353346474492286
318,0.8284036865359461
319,0.8467158124423602
320,0.9979023634577248
321,0.7803335804746319
322,0.9999216395418927
323,0.27590390535401704
324,0.35836307083956215
325,0.7953801546780154
326,0.39371673467911583
327,0.730327325336066
328,0.1500572668635843
329,0.8909577514029621
330,0.9892163304179049
331,0.9960759493670887
332,0.9275285436986846
333,0.8102068749283987
334,0.8316925395629239
335,0.8475406871609403
336,0.9842673466066294
337,0.9491433463147615
338,0.4850078081192381
339,0.31688498007751986
340,0.9990354356816455
341,0.997130490348561
342,0.960059555025106
343,0.6329091796816135
344,0.5774055298705839
345,0.8439012628469815
346,0.18116828711098787
347,0.042935762120326224
348,0.28853955069589693
349,0.9015732368896926
350,0.9607105613724178
351,0.9781308050469228
352,0.27626114369413085
353,0.9979204339963834
354,0.974333936106088
355,0.9284155574845679
356,0.18578378476136506
357,0.6071863434158338
358,0.746903273639098
359,0.8108901520859831
360,0.7727094623513313
361,0.6189112438878807
362,0.5505844198901688
363,0.3461777351641129
364,0.4075373431227169
365,0.9191078963230862
366,0.9864677516576251
367,0.44519155967507523
368,0.7772714395076463
369,0.43776321664313556
370,0.697715491259795
371,0.9315189873417722
372,0.9756720916214587
373,0.7990858769189952
374,0.7214119916799807
375,0.9993791365778972
376,0.0896498514174116
377,0.6847260926736878
378,0.9913682941531042
379,0.09227328084116093
380,0.45762946886115635
381,0.9093693476425901
382,0.7892478044134755
383,0.7818780214348575
384,0.1158482923241992
385,0.5858171164002025
386,0.34986436795466874
387,0.6720986699846583
388,0.743304029038988
389,0.9606233233866835
390,0.9817469407438664
391,0.9705001235691596
392,0.992097601552752
393,0.9735975984664906
394,0.9823647512073362
395,0.9052761121098416
396,0.6159530798859547
397,0.9194114243001471
398,0.2753199467107127
399,0.7166942945839235
400,0.878172864212563
401,0.8553197902224365
402,0.2261347126519933
403,0.7608576405842179
404,0.7401582871712648
405,0.8458649336243173
406,0.010428282950058772
407,0.9475095993297046
408,0.9796905339074014
409,0.8335213391645302
410,0.994623202208586
411,0.08268836648583484
412,0.917524157428673
413,0.9844823844317442
414,0.19773350613339763
415,0.9795582508469672
416,0.48306607185917533
417,0.6564555115523487
418,0.5105394180866902
419,0.5265265506739438
420,0.769594309482187
421,0.793084949276367
422,0.3882013972188233
423,0.895401827695127
424,0.7345622453162298
425,0.8247666931925053
426,0.9678891340253415
427,0.9692286363554168
428,0.9728270042194093
429,0.7026119560434261
430,0.4976801507901986
431,0.44238200594416344
432,0.9776974080771549
433,0.9854356934020556
434,0.07470190371701048
435,0.8745576968286787
436,0.0876607133169782
437,0.8263561498486803
438,0.5964135021097047
439,0.608941746636447
440,0.42248503589576664
441,0.979535864978903
442,0.9922845552468038
443,0.4538966049382716
444,0.5778565486309545
445,0.992278434469165
446,0.8316566103472595
447,0.7480891642957034
448,0.6636823784214241
449,0.78315460797965
450,0.9434766359647008
451,0.9002055690525136
452,0.4385691786897413
453,0.7965533661641582
454,0.405163320293428
455,0.9824519100351444
456,0.962170209944485
457,0.7989499635320285
458,0.814755877034358
459,0.5368381076388888
460,0.7997166968053044
461,0.2412176009644364
462,0.5661076819212036
463,0.6695540003737258
464,0.3474845989704517
465,0.6629274438061712
466,0.4479688470140032
467,0.792256641168918
468,0.763170584689572
469,0.9893849798368868
470,0.22438154024207937
471,0.999837248413172
472,0.5911175942278829
473,0.9757020837979735
474,0.5117636066621256
475,0.5616455696202531
476,0.7718940814099975
477,0.8945502986757002
478,0.9622492335176109
479,0.34988185369146935
480,0.5752466832629098
481,0.5289890025081999
482,0.787841340647417
483,0.8836317598119009
484,0.899514147588219
485,0.7277111048155225
486,0.25176768437867325
487,0.0793846932809326
488,0.8661277293497788
489,0.9986919831223628
490,0.4223869801084991
491,0.6648543408418274
492,0.9757185570987654
493,0.8951661030435647
494,0.7933393610608801
495,0.8222249012929865
496,0.9742855592860716
497,0.8855281161656651
498,0.8015732368896926
499,0.7309238642322831
500,0.5662334687579115
501,0.9873116335141652
502,0.9044671219582763
503,0.009549359457422758
504,0.9639462056410535
505,0.9919530322300649
506,0.8666795257412553
507,0.9844542095396541
508,0.7161177130247617
509,0.978915136135406
510,0.9802505455816926
511,0.18318705695134302
512,0.778440839798188
513,0.4200723327305606
514,0.8931223628691983
515,0.8294946986455778
516,0.16083376532568205
517,0.7237552742616034
518,0.9735316101654048
519,0.4755176467042406
520,0.2641759646045438
521,0.995877034358047
522,0.9363279625309681
523,0.9753524734929083
524,0.5245443909734535
525,0.6005944270952651
526,0.3886199641924925
527,0.32280506132738646
528,0.5427426160337553
529,0.6457586150776669
530,0.28480489966182204
531,0.9913802456931368
532,0.5922618688726229
533,0.9669339281408247
534,0.9997408030283851
535,0.8018131513752343
536,0.8059625921483294
537,0.7492811891572584
538,0.9042359495014047
539,0.4647388948164759
540,0.7303162183992574
541,0.7583702060451153
542,0.9759713054224312
543,0.886136912978222
544,0.9908609183691923
545,0.636233211969233
546,0.35399371808552327
547,0.8429906992724576
548,0.48638629527604144
549,0.9775164407259839
550,0.9032709294263062
551,0.9548884870403858
552,0.9578656765000181
553,0.8977756344565676
554,0.8826983007528768
555,0.9725075346594334
556,0.24599117455571362
557,0.8072803332147873
558,0.9116735786275739
559,0.20075376126873096
560,0.29097923385273816
561,0.353283342776887
562,0.8821674294638712
563,0.9936527646339037
564,0.9918405774360584
565,0.9223211433324694
566,0.6039759130555338
567,0.9640919612287217
568,0.9672937474759044
569,0.9018252179049777
570,0.9679085719796746
571,0.4165114498755252
572,0.8244573440146596
573,0.5207358827217051
574,0.20502462875988015
575,0.7532716477289852
576,0.6941592151991848
577,0.7031134151119685
578,0.015455000271246105
579,0.9969195712718373
580,0.9511151295961423
581,0.6959417913506866
582,0.6151713162780604
583,0.9238693421901277
584,0.963965375898153
585,0.3510099487488695
586,0.9728626798555731
587,0.8871013435723715
588,0.10118660010129513
589,0.8494770788751922
590,0.5879289455759761
591,0.737608573787982
592,0.9715542963922963
593,0.31002411091018683
594,0.48848704038577456
595,0.6520696077781327
596,0.5865328390149802
597,0.3573258428320846
598,0.48636771895137226
599,0.59785335262904
600,0.9435231567716151
601,0.33281494876431583
602,0.9312633368295418
603,0.994159167214182
604,0.9896202531645569
605,0.8340738775780887
606,0.02552139843279084
607,0.7024798370082822
608,0.6851242359579008
609,0.9419551627895761
610,0.8348071393696088
611,0.8118753390801133
612,0.7936937534282907
613,0.6155974584955933
614,0.9519593010289269
615,0.9830561599990356
616,0.9806630500301386
617,0.5170193913164034
618,0.23629579621213034
619,0.3904242942995437
620,0.8351366176213525
621,0.8559304154937643
622,0.6900041591570775
623,0.17485232067510548
624,0.8165400843881857
625,0.17810621997456313
626,0.9949065088186717
627,0.026550862495624147
628,0.9994333970259371
629,0.8777885606476151
630,0.8410377273193049
631,0.8964261818795547
632,0.5720502959649906
633,0.8632053577348983
634,0.74109548580763
635,0.1047336600420743
636,0.9810970464135021
637,0.9972513065335721
638,0.34415913200723325
639,0.5882891897430952
640,0.9765643365621666
641,0.8559071729957806
642,0.9019877371629076
643,0.7087279720743478
644,0.25562232897933107
645,0.9841351167262403
646,0.8822763521944339
647,0.24919524986436795
648,0.4047413819084876
649,0.24944346241787677
650,0.1236158914051151
651,0.4823086196503918
652,0.9945384508731847
653,0.1138672051598903
654,0.9737008661896697
655,0.6848390227435757
656,0.5505811009572493
657,0.6704199543095498
658,0.5203826378382288
659,0.9761301989150091
660,0.5912063800160344
661,0.7280497655185717
662,0.47296531603756525
663,0.31375681149635914
664,0.7025174521647919
665,0.33834930970036775
666,0.7175647980711272
667,0.9858743096920443
668,0.8257390759063968
669,0.9929113496766104
670,0.5471275037522377
671,0.9312758069863468
672,0.6658227848101266
673,0.6654570224668303
674,0.9038165914119157
675,0.96207376688507
676,0.684446560859318
677,0.8959541404959674
678,0.9582680298025221
679,0.578314415060673
680,0.9859372268669492
681,0.9400833047011097
682,0.9945147348688057
683,0.6607292476657203
684,0.5190235081374321
685,0.9977155050301083
686,0.9556482480515488
687,0.7141152146788106
688,0.9971427882528813
689,0.13875266170819836
690,0.9995961446886998
691,0.8019120412788735
692,0.9792698952343063
693,0.8798876282569117
694,0.5432656948915494
695,0.9458954436682118
696,0.9795179052567495
697,0.5256667691769629
698,0.28855763376953725
699,0.09172448296855315
700,0.7376670665613677
701,0.7200810136348841
702,0.5985059508736389
703,0.4877292814335008
704,0.9517233480813512
705,0.7860113808984158
706,0.9415959396248252
707,0.6632427935910883
708,0.788708277059618
709,0.8293379786740285
710,0.7958999150085293
711,0.9018624253130672
712,0.29033697028151184
713,0.8159679315229512
714,0.9986859633154713
715,0.16902758354631817
716,0.5980530440024111
717,0.41729355033152504
718,0.8999969858637008
719,0.16764525035265182
720,0.7633769537254146
721,0.9148954126228224
722,0.8708989095906595
723,0.9049792030863826
724,0.9929957805907172
725,0.9787825269287105
726,0.48463639158663846
727,0.36339744787554024
728,0.4194304797039073
729,0.8605553914684059
730,0.9899936706953193
731,0.9283048895908562
732,0.19954548742555397
733,0.8347419821557752
734,0.3251577748175116
735,0.9999276677054388
736,0.31410847666069847
737,0.6512529311415327
738,0.8480711271850513
739,0.6047040102229643
740,0.9255821242789375
741,0.5423272131068488
742,0.2175805362654321
743,0.9970704184599805
744,0.6592484538692449
745,0.20000241112008585
746,0.3666152288180547
747,0.16830620855937312
748,0.8155643571518999
749,0.9945620391750215
750,0.7477441093677478
751,0.9607396287386882
752,0.0890788315712064
753,0.7616650894207991
754,0.7662905228639975
755,0.978492808834344
756,0.6714607771040036
757,0.9589444052635069
758,0.9757110647584369
759,0.9787568796002146
760,0.865557109444699
761,0.8042304121909171
762,0.4405244122965642
763,0.4350245025647826
764,0.8882104387556434
765,0.9304379276048103
766,0.6406444962838388
767,0.9629046938763208
768,0.38101638929240933
769,0.8010018022796728
770,0.13160734199342958
771,0.683423749246534
772,0.17386875305151867
773,0.3294454490657022
774,0.9959252070549374
775,0.774911841827662
776,0.19139727910018625
777,0.8290185110397165
778,0.6295601957900321
779,0.0943699925849565
780,0.9608356193289723
781,0.3550012658380451
782,0.9317110513689134
783,0.9245741359148393
784,0.9997166985129686
785,0.37066684347894224
786,0.9759120391580064
787,0.8830507350769434
788,0.9713502109704641
789,0.7464902498568372
790,0.686755194425524
791,0.47020705868169627
792,0.30529367796691903
793,0.8723755673837956
794,0.06943297508755221
795,0.7745575541302985
796,0.9857557929255178
797,0.9951353892894172
798,0.6641511482708073
799,0.9546506721321357
800,0.9992947346212966
801,0.8537363094412865
802,0.9835924267174606
803,0.9743328531041092
804,0.9531311231287718
805,0.9979264742225785
806,0.7323326400819845
807,0.9993308738425926
808,0.9629292521353353
809,0.5335629369153101
810,0.9917781796262809
811,0.9817298476784068
812,0.44711741369122987
813,0.5015251805500296
814,0.972928986057614
815,0.9479033541510935
816,0.9560400479804221
817,0.5250785116245427
818,0.9059864609894449
819,0.9724352019288728
820,0.9823810585831309
821,0.45174687756184595
822,0.543662073835346
823,0.21690094999276655
824,0.6324209308072984
825,0.9954430379746836
826,0.8892820330442016
827,0.8787560956497104
828,0.9771124425852029
829,0.6272957968909169
830,0.8425650703308232
831,0.8712364602986118
832,0.9758163197646733
833,0.8527562614907019
834,0.45333204721656195
835,0.9991380193734667
836,0.5158639731370457
837,0.8973899939722725
838,0.9895719056287599
839,0.7717091224728447
840,0.3700578083463437
841,0.9544821599725121
842,0.9273713717334298
843,0.995491123903674
844,0.7520164450285135
845,0.5881289218138747
846,0.769370803042907
847,0.7565461121157324
848,0.9887893864013267
849,0.994478634848494
850,0.5151076183923031
851,0.8260195930670686
852,0.8746209814996775
853,0.9968293961988921
854,0.8389202678835153
855,0.46490334480617723
856,0.9331042796865582
857,0.808625678119349
858,0.9990657022302591
859,0.9659830729166666
860,0.10436370870029116
861,0.9581256291402704
862,0.8661980745929458
863,0.838403626259034
864,0.7358357495494083
865,0.8101518375416664
866,0.9885171790235081
867,0.6099436989885108
868,0.46276951639250385
869,0.6169198312236287
870,0.37854425533710745
871,0.9890898789036835
872,0.3888878842131279
873,0.5547806063090379
874,0.36506175890817244
875,0.8629182464240722
876,0.897247640059315
877,0.4152647092508092
878,0.18556495949074073
879,0.9525256544755152
880,0.7288385173383544
881,0.4668925477334523
882,0.9976190045630723
883,0.8152144428704904
884,0.9272788648172929
885,0.9824349901746856
886,0.9608800482218204
887,0.2503571450099157
888,0.40044611906556143
889,0.8899056023725994
890,0.7911552651250271
891,0.18897405127029976
892,0.7638864610395482
893,0.8859988064595854
894,0.9567916862574897
895,0.8080920116702432
896,0.9638456901748041
897,0.9019716577959145
898,0.7239843279083785
899,0.5794403790280775
900,0.5605385491971806
901,0.8919256156002291
902,0.946569578897877
903,0.8259302346608479
904,0.9829650258598864
905,0.5213803496081977
906,0.9996021699819169
907,0.5812631490110738
908,0.7958165049128941
909,0.7340912241785664
910,0.05456901748040988
911,0.9315181617620466
912,0.9758045557839409
913,0.9989571465600907
914,0.34182747665466995
915,0.9783481416291938
916,0.9922836715255422
917,0.93432632492646
918,0.9585259845557518
919,0.9990898186267714
920,0.8589744362533831
921,0.5018987341772152
922,0.9998191649035245
923,0.9711507742756047
924,0.5573183522405334
925,0.5713329594993036
926,0.7331448652493384
927,0.8044257976623205
928,0.8511280824105942
929,0.8650701321872684
930,0.618449926451084
931,0.947715806414669
932,0.9712355107625724
933,0.9120192887281495
934,0.5137231971161091
935,0.8251629356758289
936,0.9472386647216965
937,0.8384749849306812
938,0.42909928210197645
939,0.9308972983399438
940,0.9124008391001375
941,0.7877034358047016
942,0.1907124214130284
943,0.9935911735447502
944,0.6304701627486438
945,0.9323612383662053
946,0.8691723431189342
947,0.5584595632334947
948,0.9861720596036071
949,0.9868775580322967
950,0.11144197036733415
951,0.10892814082469254
952,0.6047679324894515
953,0.7167073575067064
954,0.9994514800995774
955,0.9835656409761744
956,0.7576163092094952
957,0.9823623376231954
958,0.7421289626445963
959,0.9628935328900972
960,0.1899566609001754
961,0.9203918022905365
962,0.3351802057082223
963,0.9990295300152502
964,0.9514097795354389
965,0.9768654422268971
966,0.7932607974923898
967,0.7536332346789312
968,0.9333321277660235
969,0.998173290247902
970,0.22202397815564703
971,0.9615011362197937
972,0.9925436111345526
973,0.7156816647376543
974,0.7495705218235191
975,0.923959966236585
976,0.9776053722993827
977,0.9058012948027053
978,0.7479038703805282
979,0.9821640616994473
980,0.760437136071562
981,0.7385401028572117
982,0.5571490577639527
983,0.49677819904641923
984,0.9989931935057966
985,0.8015873015873016
986,0.8132200018084818
987,0.6604793884662221
988,0.8431848869171047
989,0.8673244887010928
990,0.8131359405892848
991,0.927546278157192
992,0.9111266493468918
993,0.9977755540015915
994,0.3034137284569803
995,0.3619999517735285
996,0.6049282997486423
997,0.7575711908952812
998,0.3650150693188668
999,0.8697114544216129
1000,0.37365055062959235
1001,0.9556896406225512
1002,0.2676979280327464
1003,0.9904806689455186
1004,0.5395475287692373
1005,0.5763135846076877
1006,0.26904924080313924
1007,0.02919351630267703
1008,0.02451051311728395
1009,0.9887041066660237
1010,0.5908945696529858
1011,0.33749894503321637
1012,0.7972702500663146
1013,0.9516719212475963
1014,0.9457383966244726
1015,0.9582738062944945
1016,0.6575966725941107
1017,0.9936950349907475
1018,0.5708542047173849
1019,0.8110439358412547
1020,0.7021018446977013
1021,0.5427473872743829
1022,0.81
1023,0.665228031682118
1024,0.5870861186625598
1025,0.2618728652980436
1026,0.747855286876104
1027,0.5285114950150093
1028,0.37080683564905514
1029,0.528510371517961
1030,0.28672100116947785
1031,0.9935924483718912
1032,0.9275337858202027
1033,0.9414750293860574
1034,0.9178436443206683
1035,0.9835141651597348
1036,0.7308524683059747
1037,0.557823211281872
1038,0.7546812640920216
1039,0.8304927382452417
1040,0.9546958728398262
1041,0.7585645650352348
1042,0.9722810382998233
1043,0.6590113142492028
1044,0.3829753889367756
1045,0.7170783753481138
1046,0.6802835494312737
1047,0.5008499300766746
1048,0.6390390933478012
1049,0.7240462685577543
1050,0.701762528782746
1051,0.8329907471593477
1052,0.818015780685839
1053,0.49999698604539017
1054,0.44578596486998034
1055,0.5279390399025796
1056,0.8960739726523153
1057,0.9796712646175012
1058,0.9875767037577307
1059,0.5507966266193252
1060,0.950963549672387
1061,0.3540378664961729
1062,0.3142571189128246
1063,0.8841765170374746
1064,0.8794304865698992
1065,0.8115923682068903
1066,0.1410251772536536
1067,0.6825522167636155
1068,0.7125574891049481
1069,0.11472504686529919
1070,0.9947920747915926
1071,0.8563601183838554
1072,0.8724148115999687
1073,0.9820288527041121
1074,0.2783249746829339
1075,0.9946474102024702
1076,0.42791423989195576
1077,0.8051585603288748
1078,0.9636456794960668
1079,0.3569620253164557
1080,0.19636872181901477
1081,0.49114780186990253
1082,0.9034721803604798
1083,0.9980771433221418
1084,0.5978722121760096
1085,0.8539783001808319
1086,0.3700102477545361
1087,0.5215166219596733
1088,0.9255478853284298
1089,0.9461523623518633
1090,0.04045092838196287
1091,0.8527734577501296
1092,0.9418026413342897
1093,0.44372238264318825
1094,0.9369013676996245
1095,0.803951825820685
1096,0.7013604663078138
1097,0.9862600576619178
1098,0.36476417824074076
1099,0.9817896862473251
1100,0.6805836071503933
1101,0.9819214284422528
1102,0.8353257494920997
1103,0.7051085737710848
1104,0.6496627140816117
1105,0.9931761599623845
1106,0.9913623184911483
1107,0.6749446959331168
1108,0.8786627524970915
1109,0.6725989160381738
1110,0.9351898734177215
1111,0.2321797785319453
1112,0.9762394885694796
1113,0.6081803659161468
1114,0.9564895021429733
1115,0.5736460744598766
1116,0.8809502281536133
1117,0.204818623491543
1118,0.7804748672385006
1119,0.9996503939096208
1120,0.6454245706673418
1121,0.8795510440275836
1122,0.986973059974561
1123,0.587420132610006
1124,0.9269511540849604
1125,0.5469533963720571
1126,0.9733017463274077
1127,0.4522154779054979
1128,0.7488047940869712
1129,0.9120900317666986
1130,0.6676632449472878
1131,0.8897227245328511
1132,0.4433553365283178
1133,0.5331400290559236
1134,0.47094106228938976
1135,0.65310034297563
1136,0.7993743067946183
1137,0.4133971464909796
1138,0.9272150754132356
1139,0.9524897378557091
1140,0.2893493121782429
1141,0.6678923415413364
1142,0.8347068078924048
1143,0.80791907305369
1144,0.26136856825963256
1145,0.4702411091018686
1146,0.33946967094040276
1147,0.8054348284737752
1148,0.9953888162217226
1149,0.7286821237613604
1150,0.9902386967243261
1151,0.10166599335532148
1152,0.21513134893365643
1153,0.4173332288533523
1154,0.9059981555264887
1155,0.48061351838565564
1156,0.9885343637536396
1157,0.45596691943242235
1158,0.6214891577595717
1159,0.9787429012382893
1160,0.5840122537343134
1161,0.8105029024032985
1162,0.25300202546296297
1163,0.7412569706103994
1164,0.9930654381437083
1165,0.5527613352783035
1166,0.6310875082131253
1167,0.2965737983580272
1168,0.9833211773428411
1169,0.9121825667114725
1170,0.688265893514807
1171,0.8936317712163775
1172,0.6582691310690731
1173,0.9969197755233669
1174,0.5584185395967975
1175,0.7566982718609291
1176,0.37083561883291843
1177,0.3032442102209544
1178,0.1549677816020591
1179,0.9994454457230001
1180,0.9770887456977354
1181,0.9248599190576428
1182,0.30851653983912397
1183,0.921948278980047
1184,0.39896925858951177
1185,0.417911887209842
1186,0.6795117540687161
1187,0.8799401991753273
1188,0.9091133762108271
1189,0.9986618283523611
1190,0.3308156462297987
1191,0.9536226642555756
1192,0.9849126888927734
1193,0.8693356160667458
1194,0.9715417259421792
1195,0.8707956600361664
1196,0.9028789120895019
1197,0.5046624753615151
1198,0.9713986051922532
1199,0.391870222565166
1200,0.958444595808293
1201,0.4293552977496925
1202,0.7836970939346437
1203,0.43293829720541077
1204,0.7784327908378541
1205,0.8921465211180162
1206,0.1485018387894134
1207,0.3906701145891728
1208,0.29014213552906004
1209,0.8573150883115317
1210,0.8142028740897912
1211,0.9920430639026361
1212,0.836739983484126
1213,0.9998010801948208
1214,0.7688955328241882
1215,0.29371367243084195
1216,0.6719090963891735
1217,0.1493019554891134
1218,0.9732417883816677
1219,0.8682399035563593
1220,0.5353913483796297
1221,0.43913803496081977
1222,0.24423282210253966
1223,0.9116641852671171
1224,0.84411787752937
1225,0.18726715937451022
1226,0.6928673470002833
1227,0.19287638864610396
1228,0.8788231322861035
1229,0.9478715837442284
1230,0.8874388156149784
1231,0.9583785412899337
1232,0.45020470427919373
1233,0.9333803504584169
1234,0.8154324971500606
1235,0.3880429671959203
1236,0.6077023695425475
1237,0.7225808784968987
1238,0.44076480729122713
1239,0.8943307513788842
1240,0.971742183591419
1241,0.36887929527105656
1242,0.6657624421296297
1243,0.6209124718958897
1244,0.7158727192723371
1245,0.18305716128487814
1246,0.543607332083592
1247,0.07823926975877682
1248,0.3378888353026284
1249,0.720591781614739
1250,0.13462245556084654
1251,0.3025630515503689
1252,0.9761062320299456
1253,0.39998432781391086
1254,0.7790884815460009
1255,0.9436972915624303
1256,0.7764288900408685
1257,0.9371315240586909
